id,gid,x,y,v_x,v_y,radius,time
7,7,-4.154935,3.146691,-0.605966,1.017788,0.500000,14.600000
0,0,-5.685357,-0.423973,-1.290561,0.239901,0.500000,14.650000
1,1,-1.423908,-2.963681,-0.978941,-0.622537,0.500000,14.650000
2,2,0.203631,-6.660050,-0.200907,-1.349570,0.500000,14.650000
3,3,4.113263,-3.337404,0.733726,-1.100785,0.500000,14.650000
4,4,4.759562,0.656113,1.158107,-0.232440,0.500000,14.650000
5,5,3.455938,4.632209,1.222819,0.570047,0.500000,14.650000
6,6,-0.130346,5.273606,0.065504,1.380704,0.500000,14.650000
7,7,-4.185233,3.197581,-0.605958,1.017793,0.500000,14.650000
0,0,-5.749886,-0.411978,-1.290562,0.239908,0.500000,14.700000
1,1,-1.472856,-2.994807,-0.978959,-0.622517,0.500000,14.700000
2,2,0.193586,-6.727529,-0.200913,-1.349568,0.500000,14.700000
3,3,4.149949,-3.392444,0.733722,-1.100801,0.500000,14.700000
4,4,4.817467,0.644491,1.158108,-0.232450,0.500000,14.700000
5,5,3.517081,4.660700,1.222876,0.569805,0.500000,14.700000
6,6,-0.127070,5.342646,0.065538,1.380803,0.500000,14.700000
7,7,-4.215530,3.248471,-0.605950,1.017797,0.500000,14.700000
0,0,-5.814414,-0.399982,-1.290563,0.239915,0.500000,14.750000
1,1,-1.521805,-3.025932,-0.978975,-0.622498,0.500000,14.750000
2,2,0.183540,-6.795007,-0.200919,-1.349566,0.500000,14.750000
3,3,4.186635,-3.447485,0.733718,-1.100816,0.500000,14.750000
4,4,4.875373,0.632868,1.158109,-0.232459,0.500000,14.750000
5,5,3.578228,4.689179,1.222930,0.569581,0.500000,14.750000
6,6,-0.123791,5.411691,0.065569,1.380892,0.500000,14.750000
7,7,-4.245828,3.299361,-0.605943,1.017802,0.500000,14.750000
0,0,-5.878942,-0.387986,-1.290563,0.239921,0.500000,14.800000
1,1,-1.570754,-3.057056,-0.978989,-0.622481,0.500000,14.800000
2,2,0.173493,-6.862485,-0.200925,-1.349564,0.500000,14.800000
3,3,4.223321,-3.502527,0.733714,-1.100830,0.500000,14.800000
4,4,4.933278,0.621244,1.158109,-0.232467,0.500000,14.800000
5,5,3.639377,4.717647,1.222982,0.569374,0.500000,14.800000
6,6,-0.120511,5.480740,0.065598,1.380972,0.500000,14.800000
7,7,-4.276124,3.350251,-0.605937,1.017805,0.500000,14.800000
0,0,-5.943470,-0.375990,-1.290564,0.239926,0.500000,14.850000
1,1,-1.619704,-3.088179,-0.979003,-0.622466,0.500000,14.850000
2,2,0.163447,-6.929963,-0.200930,-1.349562,0.500000,14.850000
3,3,4.260006,-3.557569,0.733710,-1.100842,0.500000,14.850000
4,4,4.991184,0.609621,1.158110,-0.232475,0.500000,14.850000
5,5,3.700529,4.746106,1.223030,0.569183,0.500000,14.850000
6,6,-0.117230,5.549792,0.065625,1.381044,0.500000,14.850000
7,7,-4.306421,3.401142,-0.605931,1.017809,0.500000,14.850000
0,0,-6.007998,-0.363993,-1.290564,0.239931,0.500000,14.900000
1,1,-1.668655,-3.119302,-0.979015,-0.622452,0.500000,14.900000
2,2,0.153400,-6.997441,-0.200936,-1.349561,0.500000,14.900000
3,3,4.296692,-3.612612,0.733707,-1.100854,0.500000,14.900000
4,4,5.049089,0.597996,1.158110,-0.232482,0.500000,14.900000
5,5,3.761682,4.774557,1.223076,0.569006,0.500000,14.900000
6,6,-0.113948,5.618847,0.065649,1.381108,0.500000,14.900000
7,7,-4.336717,3.452032,-0.605926,1.017812,0.500000,14.900000
0,0,-6.072526,-0.351996,-1.290565,0.239936,0.500000,14.950000
1,1,-1.717606,-3.150424,-0.979026,-0.622439,0.500000,14.950000
3,3,4.333377,-3.667655,0.733703,-1.100864,0.500000,14.950000
4,4,5.106995,0.586372,1.158110,-0.232489,0.500000,14.950000
5,5,3.822838,4.802999,1.223120,0.568841,0.500000,14.950000
6,6,-0.110664,5.687906,0.065672,1.381167,0.500000,14.950000
7,7,-4.367013,3.502923,-0.605921,1.017815,0.500000,14.950000
0,0,-6.137055,-0.339999,-1.290565,0.239941,0.500000,15.000000
1,1,-1.766558,-3.181545,-0.979036,-0.622427,0.500000,15.000000
3,3,4.370062,-3.722698,0.733700,-1.100873,0.500000,15.000000
4,4,5.164900,0.574747,1.158111,-0.232495,0.500000,15.000000
5,5,3.883996,4.831433,1.223161,0.568689,0.500000,15.000000
6,6,-0.107379,5.756967,0.065693,1.381219,0.500000,15.000000
7,7,-4.397309,3.553814,-0.605916,1.017818,0.500000,15.000000
0,0,-6.201583,-0.328002,-1.290565,0.239945,0.500000,15.050000
1,1,-1.815510,-3.212666,-0.979045,-0.622417,0.500000,15.050000
3,3,4.406747,-3.777742,0.733697,-1.100882,0.500000,15.050000
4,4,5.222806,0.563122,1.158111,-0.232500,0.500000,15.050000
5,5,3.945156,4.859861,1.223200,0.568548,0.500000,15.050000
6,6,-0.104094,5.826030,0.065712,1.381266,0.500000,15.050000
7,7,-4.427605,3.604705,-0.605912,1.017820,0.500000,15.050000
0,0,-6.266111,-0.316005,-1.290565,0.239949,0.500000,15.100000
1,1,-1.864463,-3.243786,-0.979053,-0.622407,0.500000,15.100000
3,3,4.443431,-3.832787,0.733694,-1.100890,0.500000,15.100000
4,4,5.280711,0.551497,1.158111,-0.232505,0.500000,15.100000
5,5,4.006318,4.888281,1.223238,0.568416,0.500000,15.100000
6,6,-0.100807,5.895095,0.065730,1.381308,0.500000,15.100000
7,7,-4.457900,3.655596,-0.605908,1.017823,0.500000,15.100000
0,0,-6.330640,-0.304007,-1.290565,0.239952,0.500000,15.150000
1,1,-1.913416,-3.274906,-0.979061,-0.622398,0.500000,15.150000
3,3,4.480116,-3.887832,0.733691,-1.100897,0.500000,15.150000
4,4,5.338617,0.539872,1.158111,-0.232510,0.500000,15.150000
5,5,4.067482,4.916696,1.223273,0.568294,0.500000,15.150000
6,6,-0.097520,5.964163,0.065746,1.381347,0.500000,15.150000
7,7,-4.488195,3.706487,-0.605905,1.017825,0.500000,15.150000
0,0,-6.395168,-0.292009,-1.290566,0.239956,0.500000,15.200000
1,1,-1.962369,-3.306026,-0.979067,-0.622390,0.500000,15.200000
3,3,4.516800,-3.942877,0.733689,-1.100904,0.500000,15.200000
4,4,5.396522,0.528246,1.158111,-0.232514,0.500000,15.200000
5,5,4.128647,4.945105,1.223307,0.568180,0.500000,15.200000
6,6,-0.094232,6.033232,0.065761,1.381381,0.500000,15.200000
7,7,-4.518490,3.757379,-0.605901,1.017827,0.500000,15.200000
0,0,-6.459696,-0.280011,-1.290566,0.239959,0.500000,15.250000
1,1,-2.011323,-3.337145,-0.979074,-0.622382,0.500000,15.250000
3,3,4.553485,-3.997922,0.733686,-1.100909,0.500000,15.250000
4,4,5.454428,0.516620,1.158111,-0.232518,0.500000,15.250000
5,5,4.189814,4.973509,1.223339,0.568073,0.500000,15.250000
6,6,-0.090943,6.102302,0.065776,1.381412,0.500000,15.250000
7,7,-4.548785,3.808270,-0.605898,1.017829,0.500000,15.250000
0,0,-6.524224,-0.268013,-1.290566,0.239962,0.500000,15.300000
1,1,-2.060277,-3.368264,-0.979079,-0.622375,0.500000,15.300000
3,3,4.590169,-4.052968,0.733684,-1.100915,0.500000,15.300000
4,4,5.512333,0.504994,1.158111,-0.232521,0.500000,15.300000
5,5,4.250983,5.001907,1.223369,0.567974,0.500000,15.300000
6,6,-0.087654,6.171374,0.065789,1.381439,0.500000,15.300000
7,7,-4.579080,3.859162,-0.605895,1.017830,0.500000,15.300000
0,0,-6.588753,-0.256015,-1.290566,0.239964,0.500000,15.350000
1,1,-2.109231,-3.399382,-0.979084,-0.622369,0.500000,15.350000
3,3,4.626853,-4.108014,0.733681,-1.100920,0.500000,15.350000
4,4,5.570239,0.493368,1.158111,-0.232524,0.500000,15.350000
5,5,4.312153,5.030301,1.223399,0.567880,0.500000,15.350000
6,6,-0.084364,6.240447,0.065801,1.381464,0.500000,15.350000
7,7,-4.609375,3.910053,-0.605893,1.017832,0.500000,15.350000
0,0,-6.653281,-0.244017,-1.290566,0.239967,0.500000,15.400000
1,1,-2.158186,-3.430500,-0.979089,-0.622364,0.500000,15.400000
3,3,4.663537,-4.163060,0.733679,-1.100925,0.500000,15.400000
4,4,5.628145,0.481741,1.158111,-0.232527,0.500000,15.400000
5,5,4.373324,5.058691,1.223427,0.567793,0.500000,15.400000
6,6,-0.081073,6.309522,0.065813,1.381487,0.500000,15.400000
7,7,-4.639669,3.960945,-0.605890,1.017833,0.500000,15.400000
0,0,-6.717809,-0.232018,-1.290566,0.239969,0.500000,15.450000
1,1,-2.207140,-3.461618,-0.979093,-0.622358,0.500000,15.450000
3,3,4.700221,-4.218107,0.733677,-1.100929,0.500000,15.450000
4,4,5.686050,0.470115,1.158111,-0.232530,0.500000,15.450000
5,5,4.434497,5.087077,1.223454,0.567710,0.500000,15.450000
6,6,-0.077782,6.378597,0.065823,1.381507,0.500000,15.450000
7,7,-4.669964,4.011837,-0.605888,1.017835,0.500000,15.450000
0,0,-6.782338,-0.220020,-1.290566,0.239972,0.500000,15.500000
1,1,-2.256095,-3.492736,-0.979097,-0.622354,0.500000,15.500000
3,3,4.736904,-4.273153,0.733675,-1.100933,0.500000,15.500000
4,4,5.743956,0.458488,1.158111,-0.232533,0.500000,15.500000
5,5,4.495671,5.115458,1.223479,0.567633,0.500000,15.500000
6,6,-0.074490,6.447673,0.065833,1.381525,0.500000,15.500000
7,7,-4.700258,4.062728,-0.605886,1.017836,0.500000,15.500000
0,0,-6.846866,-0.208021,-1.290566,0.239974,0.500000,15.550000
1,1,-2.305050,-3.523853,-0.979101,-0.622349,0.500000,15.550000
3,3,4.773588,-4.328200,0.733673,-1.100936,0.500000,15.550000
4,4,5.801861,0.446861,1.158111,-0.232535,0.500000,15.550000
5,5,4.556846,5.143836,1.223504,0.567560,0.500000,15.550000
6,6,-0.071198,6.516750,0.065843,1.381541,0.500000,15.550000
7,7,-4.730552,4.113620,-0.605884,1.017837,0.500000,15.550000
0,0,-6.911394,-0.196022,-1.290566,0.239976,0.500000,15.600000
1,1,-2.354005,-3.554971,-0.979104,-0.622345,0.500000,15.600000
3,3,4.810272,-4.383247,0.733671,-1.100939,0.500000,15.600000
4,4,5.859767,0.435235,1.158111,-0.232537,0.500000,15.600000
5,5,4.618022,5.172211,1.223528,0.567490,0.500000,15.600000
6,6,-0.067905,6.585828,0.065851,1.381556,0.500000,15.600000
7,7,-4.760846,4.164512,-0.605882,1.017838,0.500000,15.600000
0,0,-6.975922,-0.184023,-1.290565,0.239978,0.500000,15.650000
1,1,-2.402961,-3.586088,-0.979107,-0.622342,0.500000,15.650000
3,3,4.846955,-4.438294,0.733670,-1.100942,0.500000,15.650000
4,4,5.917672,0.423608,1.158111,-0.232539,0.500000,15.650000
5,5,4.679200,5.200582,1.223551,0.567424,0.500000,15.650000
6,6,-0.064612,6.654907,0.065860,1.381569,0.500000,15.650000
7,7,-4.791140,4.215404,-0.605881,1.017839,0.500000,15.650000
1,1,-2.451916,-3.617205,-0.979110,-0.622338,0.500000,15.700000
3,3,4.883638,-4.493342,0.733668,-1.100945,0.500000,15.700000
4,4,5.975578,0.411981,1.158111,-0.232541,0.500000,15.700000
5,5,4.740378,5.228950,1.223574,0.567361,0.500000,15.700000
6,6,-0.061319,6.723986,0.065867,1.381581,0.500000,15.700000
7,7,-4.821434,4.266296,-0.605879,1.017840,0.500000,15.700000
1,1,-2.500872,-3.648321,-0.979112,-0.622335,0.500000,15.750000
3,3,4.920322,-4.548389,0.733666,-1.100948,0.500000,15.750000
4,4,6.033484,0.400353,1.158111,-0.232543,0.500000,15.750000
6,6,-0.058025,6.793065,0.065875,1.381592,0.500000,15.750000
7,7,-4.851728,4.317188,-0.605878,1.017841,0.500000,15.750000
1,1,-2.549828,-3.679438,-0.979114,-0.622333,0.500000,15.800000
3,3,4.957005,-4.603437,0.733665,-1.100950,0.500000,15.800000
4,4,6.091389,0.388726,1.158111,-0.232544,0.500000,15.800000
6,6,-0.054731,6.862145,0.065882,1.381601,0.500000,15.800000
7,7,-4.882022,4.368080,-0.605876,1.017842,0.500000,15.800000
1,1,-2.598783,-3.710555,-0.979116,-0.622330,0.500000,15.850000
3,3,4.993688,-4.658484,0.733663,-1.100952,0.500000,15.850000
4,4,6.149295,0.377099,1.158111,-0.232546,0.500000,15.850000
6,6,-0.051437,6.931226,0.065888,1.381610,0.500000,15.850000
7,7,-4.912316,4.418972,-0.605875,1.017842,0.500000,15.850000
1,1,-2.647739,-3.741671,-0.979118,-0.622328,0.500000,15.900000
3,3,5.030371,-4.713532,0.733662,-1.100955,0.500000,15.900000
4,4,6.207200,0.365472,1.158111,-0.232547,0.500000,15.900000
6,6,-0.048142,7.000307,0.065895,1.381618,0.500000,15.900000
7,7,-4.942609,4.469865,-0.605874,1.017843,0.500000,15.900000
1,1,-2.696695,-3.772787,-0.979120,-0.622326,0.500000,15.950000
3,3,5.067054,-4.768580,0.733660,-1.100956,0.500000,15.950000
4,4,6.265106,0.353844,1.158111,-0.232548,0.500000,15.950000
7,7,-4.972903,4.520757,-0.605873,1.017844,0.500000,15.950000
1,1,-2.745651,-3.803903,-0.979122,-0.622324,0.500000,16.000000
4,4,6.323011,0.342217,1.158111,-0.232550,0.500000,16.000000
7,7,-5.003197,4.571649,-0.605872,1.017844,0.500000,16.000000
1,1,-2.794608,-3.835020,-0.979123,-0.622322,0.500000,16.050000
4,4,6.380917,0.330589,1.158111,-0.232551,0.500000,16.050000
7,7,-5.033490,4.622541,-0.605871,1.017845,0.500000,16.050000
1,1,-2.843564,-3.866136,-0.979124,-0.622320,0.500000,16.100000
4,4,6.438822,0.318962,1.158111,-0.232552,0.500000,16.100000
7,7,-5.063784,4.673433,-0.605870,1.017845,0.500000,16.100000
1,1,-2.892520,-3.897251,-0.979125,-0.622319,0.500000,16.150000
4,4,6.496728,0.307334,1.158111,-0.232553,0.500000,16.150000
7,7,-5.094077,4.724326,-0.605869,1.017846,0.500000,16.150000
1,1,-2.941476,-3.928367,-0.979127,-0.622317,0.500000,16.200000
4,4,6.554634,0.295706,1.158111,-0.232554,0.500000,16.200000
7,7,-5.124370,4.775218,-0.605868,1.017847,0.500000,16.200000
1,1,-2.990433,-3.959483,-0.979127,-0.622316,0.500000,16.250000
4,4,6.612539,0.284078,1.158111,-0.232554,0.500000,16.250000
1,1,-3.039389,-3.990599,-0.979128,-0.622315,0.500000,16.300000
4,4,6.670445,0.272451,1.158111,-0.232555,0.500000,16.300000
1,1,-3.088346,-4.021715,-0.979129,-0.622314,0.500000,16.350000
4,4,6.728350,0.260823,1.158111,-0.232556,0.500000,16.350000
1,1,-3.137302,-4.052830,-0.979130,-0.622313,0.500000,16.400000
4,4,6.786256,0.249195,1.158111,-0.232557,0.500000,16.400000
1,1,-3.186259,-4.083946,-0.979131,-0.622312,0.500000,16.450000
4,4,6.844161,0.237567,1.158111,-0.232557,0.500000,16.450000
1,1,-3.235215,-4.115061,-0.979131,-0.622311,0.500000,16.500000
4,4,6.902067,0.225939,1.158110,-0.232558,0.500000,16.500000
1,1,-3.284172,-4.146177,-0.979132,-0.622310,0.500000,16.550000
4,4,6.959972,0.214311,1.158110,-0.232558,0.500000,16.550000
1,1,-3.333128,-4.177292,-0.979132,-0.622310,0.500000,16.600000
4,4,7.017878,0.202683,1.158110,-0.232559,0.500000,16.600000
1,1,-3.382085,-4.208408,-0.979133,-0.622309,0.500000,16.650000
1,1,-3.431042,-4.239523,-0.979133,-0.622309,0.500000,16.700000
1,1,-3.479998,-4.270639,-0.979134,-0.622308,0.500000,16.750000
1,1,-3.528955,-4.301754,-0.979134,-0.622308,0.500000,16.800000
1,1,-3.577912,-4.332869,-0.979134,-0.622307,0.500000,16.850000
1,1,-3.626869,-4.363985,-0.979135,-0.622307,0.500000,16.900000
1,1,-3.675825,-4.395100,-0.979135,-0.622306,0.500000,16.950000
1,1,-3.724782,-4.426215,-0.979135,-0.622306,0.500000,17.000000
1,1,-3.773739,-4.457331,-0.979136,-0.622306,0.500000,17.050000
1,1,-3.822696,-4.488446,-0.979136,-0.622305,0.500000,17.100000
1,1,-3.871653,-4.519561,-0.979136,-0.622305,0.500000,17.150000
1,1,-3.920609,-4.550676,-0.979136,-0.622305,0.500000,17.200000
1,1,-3.969566,-4.581792,-0.979136,-0.622304,0.500000,17.250000
1,1,-4.018523,-4.612907,-0.979137,-0.622304,0.500000,17.300000
1,1,-4.067480,-4.644022,-0.979137,-0.622304,0.500000,17.350000
1,1,-4.116437,-4.675137,-0.979137,-0.622304,0.500000,17.400000
1,1,-4.165394,-4.706252,-0.979137,-0.622304,0.500000,17.450000
1,1,-4.214350,-4.737368,-0.979137,-0.622303,0.500000,17.500000
1,1,-4.263307,-4.768483,-0.979137,-0.622303,0.500000,17.550000
1,1,-4.312264,-4.799598,-0.979137,-0.622303,0.500000,17.600000
1,1,-4.361221,-4.830713,-0.979137,-0.622303,0.500000,17.650000
1,1,-4.410178,-4.861828,-0.979137,-0.622303,0.500000,17.700000
1,1,-4.459135,-4.892943,-0.979138,-0.622303,0.500000,17.750000
1,1,-4.508092,-4.924058,-0.979138,-0.622303,0.500000,17.800000
1,1,-4.557048,-4.955174,-0.979138,-0.622303,0.500000,17.850000
1,1,-4.606005,-4.986289,-0.979138,-0.622302,0.500000,17.900000
1,1,-4.654962,-5.017404,-0.979138,-0.622302,0.500000,17.950000
1,1,-4.703919,-5.048519,-0.979138,-0.622302,0.500000,18.000000
1,1,-4.752876,-5.079634,-0.979138,-0.622302,0.500000,18.050000
1,1,-4.801833,-5.110749,-0.979138,-0.622302,0.500000,18.100000
